file_name,class
530290,0
1160922,0
1198644,0
1224547,0
1224678,1
1224709,1
1226544,1
1231145,0
1240106,1
1240255,0
1241094,1
1246222,0
1249711,0
1256229,0
1257358,1
1277205,0
1279670,1
1284119,1
1289844,1
1295812,1
1296357,1
1300265,0
1303781,1
1308511,1
1318841,1
1319816,0
1322911,0
1332447,0
1333112,0
1340759,1
1341537,1
1343880,1
1349369,0
1352267,1
1356568,1
1358192,0
1358219,0
1360602,1
1368287,0
1370968,0
1371897,0
1373289,0
1375662,0
1375842,0
1381238,0
1382041,1
1392518,1
1393645,0
1405233,1
1406560,0
1408830,1
1410411,1
1415180,1
1418043,1
1423521,0
1424334,0
1425543,1
1430956,0
1440031,0
1446173,1
1448915,1
1457533,1
1458575,1
1462897,0
1465294,0
1472894,1
1474917,0
1481840,0
1485863,1
1490894,1
1491960,1
1493538,0
1493948,1
1497521,1
1500062,0
1524281,0
1527348,0
1534404,1
1536209,1
1539786,0
1546884,1
1547993,1
1550688,1
1552374,1
1559619,1
1559735,1
1568918,0
1571320,1
1572050,0
1573189,0
1575076,1
1576027,1
1578668,0
1591871,0
1595757,1
1598399,0
1601553,1
1607260,1
1615150,1
1615613,0
1617622,1
1618263,0
1633358,0
1640168,0
1640726,1
1644974,0
1645001,0
1649656,0
1655282,1
1656966,1
1670211,0
1696665,0
1704127,1
1720006,1
1725954,0
1741436,1
1749119,1
1768555,1
1779744,1
1180784,0
1241477,0
1242106,1
1244997,1
1246336,0
1256403,0
1281878,1
1289723,0
1290708,1
1291097,0
1298978,1
1303796,0
1305301,1
1311490,0
1312547,1
1318059,0
1318938,0
1319431,1
1319894,0
1321118,1
1324417,1
1325349,1
1345210,1
1349295,0
1353979,0
1354037,0
1360684,1
1362315,1
1363195,0
1363372,1
1366641,0
1369137,1
1370903,0
1371497,1
1382062,0
1386229,1
1387370,0
1397506,0
1400018,1
1403017,0
1405344,0
1405986,1
1406385,0
1425731,1
1427811,0
1436636,0
1441786,1
1448870,0
1454914,0
1455105,0
1455190,1
1459097,0
1459843,1
1463060,0
1467423,0
1468767,0
1469072,0
1484797,0
1488447,0
1492470,1
1495248,0
1495681,1
1498513,0
1502774,0
1507547,1
1508885,0
1515977,0
1522606,0
1523205,0
1527005,0
1540224,1
1552249,0
1559597,1
1562159,0
1568098,1
1571913,1
1572632,0
1573667,0
1578763,0
1585825,0
1587553,1
1588733,0
1590288,0
1592920,1
1597869,1
1606770,1
1611243,1
1615969,1
1618187,1
1619658,1
1639208,1
1641453,0
1642829,0
1645776,0
1646944,0
1659191,0
1666482,1
1673640,1
1677855,0
1678483,1
1681794,0
1682694,1
1692767,1
1695460,1
1702981,1
1723405,1
1739821,1
1756119,0
1756688,1
592715,1
1161841,0
1216176,1
1241300,1
1241353,1
1245000,1
1245209,1
1257584,0
1259827,0
1267017,1
1271388,0
1276151,1
1278135,1
1285913,0
1293784,0
1294524,0
1296877,0
1297808,1
1297990,0
1306945,1
1311216,1
1316715,0
1321103,1
1321533,1
1328215,0
1328831,1
1333616,0
1342300,1
1347145,1
1352259,0
1355845,1
1356015,0
1360182,0
1360377,1
1360958,1
1363341,0
1364379,0
1373711,1
1374793,1
1377751,1
1378339,1
1379818,1
1388472,0
1389718,1
1389787,0
1395370,1
1397799,0
1397803,0
1399167,0
1400120,0
1402907,1
1407549,0
1412533,1
1412559,0
1415579,1
1416261,0
1418171,1
1426379,1
1426401,0
1437632,0
1438703,0
1447267,0
1450154,0
1454868,0
1457760,0
1458601,0
1461190,1
1461781,0
1462882,1
1463043,0
1464893,1
1469211,0
1470396,0
1470974,0
1471472,1
1473277,0
1474663,1
1476063,0
1480304,1
1481936,1
1482186,1
1509070,0
1513252,1
1514361,0
1515568,1
1516866,0
1519071,1
1519379,1
1523125,1
1530490,0
1530904,1
1540826,0
1549094,1
1552502,1
1562984,0
1564199,1
1566129,1
1568705,0
1571445,0
1572988,1
1581032,1
1585596,0
1590514,0
1590802,0
1596918,1
1600638,1
1604668,0
1608032,1
1608035,1
1613318,1
1613907,1
1614818,1
1615122,1
1619076,1
1623688,0
1650710,1
1666698,0
1669880,0
1686042,1
1687801,1
1691394,1
1692504,0
1711106,1
1714717,1
1715984,1
1731388,1
1757016,0
1146487,0
1188017,1
1242372,0
1249848,0
1264211,1
1273795,1
1275162,1
1280711,1
1280805,0
1283455,1
1286721,0
1298873,1
1300405,1
1302818,0
1303518,1
1306218,1
1312687,0
1325797,0
1333402,0
1339294,1
1353909,1
1356972,1
1363555,1
1369675,0
1388378,0
1394733,1
1395171,1
1396605,0
1406060,1
1412667,1
1417513,1
1417515,1
1417517,1
1417538,1
1433008,0
1435014,1
1435418,1
1436734,0
1437767,0
1441743,1
1441848,0
1446899,0
1447164,0
1450072,1
1455147,0
1455989,1
1460090,1
1460160,1
1461381,0
1462824,0
1462950,0
1463128,1
1469207,0
1476411,1
1479359,1
1487139,0
1491035,0
1496039,1
1503234,1
1506878,1
1507389,0
1514570,1
1521821,0
1523147,0
1526857,1
1530619,0
1534583,0
1540671,1
1543450,0
1546731,0
1546841,0
1549909,1
1561124,1
1561568,1
1563882,1
1564193,1
1569501,1
1571560,0
1575009,1
1576904,0
1584779,0
1584887,1
1590493,0
1601159,1
1615494,1
1616808,1
1621044,1
1622171,0
1622738,1
1623860,0
1625829,1
1631021,1
1633286,0
1637302,1
1638940,0
1641227,0
1642206,0
1642311,0
1643978,1
1653134,0
1653557,1
1653901,0
1657857,1
1663168,0
1672844,1
1678314,0
1679749,0
1682371,1
1694491,1
1703082,0
1703122,1
1708299,0
1719319,1
1724370,0
1729756,0
1741797,1
1762081,1
402680,0
545495,1
600230,0
1193654,0
1221565,0
1232374,0
1237148,1
1248606,1
1271301,0
1273925,1
1286165,0
1286859,1
1288952,1
1290090,0
1291674,1
1293499,1
1295416,1
1295642,1
1295804,1
1296682,1
1301410,0
1303691,1
1304648,1
1309292,0
1312182,1
1316684,0
1316751,0
1324377,0
1327146,1
1328934,0
1338179,0
1347231,0
1348018,0
1351233,1
1353634,1
1355587,1
1362326,0
1367097,1
1376694,0
1376700,1
1378546,0
1387073,0
1399190,0
1404140,1
1406575,0
1408858,0
1413278,1
1417144,1
1423671,0
1431865,1
1432986,1
1434998,0
1435488,0
1439804,0
1447148,0
1456456,0
1457492,0
1461290,0
1467600,0
1467750,0
1472921,1
1474546,0
1480556,0
1497118,0
1497389,0
1497593,0
1499768,0
1503310,1
1514587,0
1517678,0
1528819,1
1530292,1
1533244,1
1536865,0
1543310,1
1555070,1
1556121,0
1560048,0
1564490,0
1572049,1
1577248,0
1578505,1
1588673,1
1588746,0
1592560,0
1593540,1
1595538,1
1605152,1
1614730,1
1615218,0
1621161,1
1629448,1
1632549,1
1642148,1
1646833,0
1652348,1
1654691,1
1656155,1
1657988,1
1661780,1
1672594,1
1674368,1
1675842,0
1676141,1
1677052,1
1679252,0
1680097,1
1684339,1
1685454,0
1686723,1
1700170,0
1700200,0
1703196,0
1703409,1
1707415,1
1712101,0
1725017,0
1727436,0
1727870,0
1736567,1
1768042,0
544370,0
545665,1
569269,1
1188888,0
1208950,1
1233495,1
1243377,1
1247251,0
1261132,0
1264051,0
1265768,1
1271330,1
1272534,1
1280364,1
1281831,1
1293777,0
1308449,1
1316475,1
1317506,0
1334614,0
1334626,0
1335627,0
1336470,0
1339284,1
1348047,1
1348278,0
1359258,1
1360231,1
1364259,0
1364361,1
1364396,1
1370717,1
1376040,0
1380877,1
1386837,1
1386877,1
1387398,0
1399191,0
1405207,0
1405403,1
1409539,0
1417575,1
1437860,1
1438027,0
1446182,0
1451567,1
1461714,0
1465444,0
1465608,1
1468730,1
1469009,0
1470140,0
1472214,0
1481857,1
1489917,0
1492667,0
1500709,0
1510532,0
1519207,0
1520354,0
1535666,0
1543137,1
1552401,1
1556150,0
1558548,1
1565954,0
1570527,1
1576654,0
1590872,1
1594872,1
1600817,0
1607598,1
1610910,0
1614650,0
1617702,1
1620545,0
1627254,0
1632024,0
1639048,1
1640850,0
1644876,0
1645023,1
1654804,1
1655299,0
1656465,1
1659441,0
1664646,0
1675396,0
1685370,1
1690618,1
1694088,1
1698650,1
1700752,0
1709874,1
1726388,1
1731816,1
1733136,1
1736619,0
515024,0
607666,1
1146479,0
1183082,0
1230789,0
1241358,0
1249488,0
1255973,0
1256284,0
1264502,1
1273927,1
1281827,1
1284156,0
1294665,1
1296957,0
1301450,0
1301479,0
1302803,1
1306203,0
1309206,0
1311166,0
1311377,0
1318695,0
1321985,1
1322793,1
1326654,0
1328439,1
1333541,1
1339984,0
1340789,1
1342864,0
1347107,1
1350621,0
1352521,0
1352947,1
1356877,0
1356953,1
1362180,1
1363467,0
1372044,0
1373709,1
1382402,0
1382414,0
1384986,0
1388470,0
1405440,0
1406349,1
1414357,0
1415095,1
1428068,0
1429061,0
1435529,0
1437443,1
1446124,0
1452685,1
1452841,0
1459110,0
1467969,0
1475826,1
1477940,0
1478040,0
1479167,1
1479468,0
1488386,0
1488412,0
1489528,1
1489943,0
1489988,0
1492671,1
1494950,0
1499806,1
1502737,0
1510553,1
1515416,1
1515544,1
1517143,0
1524168,0
1531821,0
1535455,0
1535677,1
1549921,1
1570234,1
1572394,0
1574627,1
1584466,1
1595353,1
1600665,1
1600706,1
1601464,1
1601550,1
1602120,1
1603433,1
1607960,1
1611809,1
1614780,0
1618898,1
1632452,1
1633349,0
1634054,0
1642177,0
1642833,0
1646178,0
1650272,1
1650931,1
1653898,0
1662886,0
1663049,1
1664784,1
1676037,0
1679092,0
1681803,1
1686721,0
1690469,1
1692415,1
1692607,1
1695735,0
1696347,1
1698530,0
1701666,1
1725955,0
1726444,0
1733742,1
1735010,0
535482,0
611213,0
1136456,0
1144604,1
1193096,0
1218385,0
1224876,0
1236892,1
1237208,0
1246580,0
1249873,0
1273198,0
1277476,0
1286245,1
1296421,1
1297863,1
1301355,1
1302483,1
1312231,1
1314889,0
1322953,0
1323655,1
1324483,0
1324499,1
1324972,1
1331261,1
1331264,1
1339367,0
1341518,1
1347302,0
1349077,0
1363954,1
1363961,1
1374854,0
1378524,0
1386134,0
1397466,0
1400907,1
1404992,1
1408382,1
1410627,1
1411495,1
1414649,0
1419688,0
1420246,0
1421912,0
1423736,0
1430614,1
1431848,0
1435465,1
1445113,0
1448578,1
1449122,0
1451525,0
1454845,1
1458595,1
1462847,1
1474907,0
1478017,1
1480801,0
1484376,1
1486855,0
1488453,0
1492192,1
1496042,1
1515693,1
1525913,1
1529769,0
1538597,1
1538892,1
1539934,0
1546682,0
1547961,0
1548054,1
1549800,0
1560078,1
1562918,1
1569733,0
1583819,0
1584776,1
1585366,0
1586962,0
1587338,1
1596983,0
1597010,1
1599675,0
1599729,0
1600284,1
1603039,0
1610957,0
1612918,1
1613294,1
1618897,1
1627115,1
1639298,0
1642024,1
1651101,0
1664851,0
1702041,0
1734446,1
1734863,1
1737437,0
1759840,1
456644,0
577981,0
612522,0
1192757,1
1212505,0
1217328,0
1232091,1
1239432,0
1249957,0
1257606,1
1258645,1
1258907,1
1262494,1
1262793,1
1272197,0
1275905,1
1282934,1
1286145,0
1288934,1
1294332,1
1307569,1
1315500,1
1322235,1
1322899,1
1328314,0
1329478,1
1348027,0
1348445,1
1349800,0
1356776,1
1359299,1
1364360,1
1376780,1
1381180,1
1392531,1
1393756,1
1395051,0
1395107,1
1397882,0
1402542,1
1407612,1
1416153,1
1421091,1
1421390,1
1434130,0
1436320,0
1445820,1
1446200,0
1448815,1
1454956,1
1459145,1
1459268,1
1462896,1
1463319,0
1464954,1
1471465,1
1482075,0
1487136,1
1487387,0
1495810,0
1500046,0
1500083,0
1530905,1
1534518,0
1534601,1
1537035,1
1542137,1
1543125,1
1543235,0
1549330,1
1564191,1
1572551,0
1573642,1
1581528,0
1585587,1
1588703,1
1592038,0
1600635,1
1603013,0
1603154,0
1604648,0
1606931,1
1607962,1
1612961,0
1615556,0
1615917,1
1620946,1
1621188,0
1624071,0
1633251,1
1639898,1
1641436,0
1644297,1
1645113,1
1653870,0
1653888,0
1657552,1
1661508,0
1662845,0
1666703,0
1672746,1
1682988,1
1694767,0
1704768,0
1712829,0
1712847,1
1714092,0
1718699,0
1720763,0
1721370,0
1729176,0
1729332,1
1729363,1
1782494,1
1142957,0
1189968,1
1203110,0
1226683,0
1240539,0
1246368,0
1254649,0
1262655,0
1280349,0
1284263,0
1331619,1
1339279,0
1339389,0
1341241,1
1341428,1
1341718,0
1342719,1
1349655,1
1349757,1
1353584,1
1369111,0
1370450,1
1379895,1
1390558,0
1400953,1
1401535,0
1408383,1
1408578,1
1428921,1
1430960,0
1435311,1
1441195,0
1447348,0
1449183,0
1459970,1
1462688,0
1468511,0
1469185,1
1489602,1
1495225,1
1505727,0
1508238,0
1511832,0
1516503,1
1517675,0
1523262,0
1529891,1
1531833,1
1550173,1
1550840,1
1554578,0
1556153,0
1558719,0
1562911,1
1564182,0
1564287,1
1565528,1
1572955,1
1574640,0
1585865,0
1587702,0
1589393,0
1589902,1
1590250,0
1590348,0
1591887,1
1594810,0
1595577,0
1596976,1
1599673,1
1603522,1
1604672,0
1605367,0
1609278,1
1610763,0
1615594,0
1617294,1
1621179,0
1629934,1
1634570,1
1636230,1
1640548,1
1655062,1
1659837,1
1664494,1
1665727,0
1678874,1
1706928,0
1709190,0
1717684,0
1726923,1
286821,0
598118,0
1190553,0
1215945,1
1217404,0
1246381,0
1246386,0
1257621,1
1261169,0
1264530,0
1275767,1
1281911,1
1283286,1
1283396,1
1284824,0
1292226,0
1294284,1
1296928,1
1307346,0
1309406,0
1317905,0
1321475,1
1323587,1
1334489,1
1334496,1
1334811,0
1338375,1
1341302,0
1342272,1
1352782,1
1353068,0
1355479,1
1359060,0
1360650,0
1363224,0
1365827,1
1366079,1
1368134,0
1369555,0
1376119,0
1384534,0
1389725,1
1402695,1
1404150,0
1412465,0
1412761,0
1414343,1
1419605,0
1421612,1
1428047,0
1429567,1
1433924,0
1435047,1
1440723,1
1440808,1
1443104,1
1446196,0
1457761,1
1460026,1
1465783,0
1468650,1
1471012,1
1471211,1
1476349,1
1483411,0
1486921,1
1493888,0
1495416,0
1496885,0
1497591,0
1510524,0
1520682,0
1523815,0
1531863,0
1531906,0
1554828,0
1563262,0
1577273,1
1579171,1
1583438,0
1592383,1
1594918,0
1599649,0
1604118,0
1610383,1
1613313,1
1613891,0
1614880,1
1617745,1
1619874,1
1622089,0
1626102,1
1626280,0
1628381,1
1633470,0
1636268,0
1640071,0
1643277,1
1643990,1
1646938,0
1648350,1
1666163,0
1667662,0
1669266,1
1691481,0
1708312,1
1714206,0
1720810,0
1729148,0
1733414,0
1740810,0
1747612,1
601394,0
605085,0
1190621,0
1226016,1
1239302,0
1245253,0
1246355,1
1246584,1
1249596,0
1252293,0
1261374,1
1286393,0
1294510,1
1304548,0
1305117,1
1310374,0
1311532,0
1318127,1
1319827,1
1322179,0
1326669,0
1331086,1
1333122,1
1345743,0
1364556,0
1364593,0
1367462,0
1374523,1
1376572,1
1380020,0
1405063,1
1407513,1
1414576,0
1417603,0
1435601,1
1438974,1
1439897,1
1442177,1
1443220,0
1452991,0
1456451,0
1459790,0
1477589,0
1480695,1
1492311,1
1497566,0
1501988,0
1505565,1
1517476,1
1517697,0
1517721,0
1517777,0
1522779,0
1537014,0
1542205,0
1546599,1
1551291,1
1559911,1
1564704,0
1567172,0
1572611,0
1585262,0
1599719,0
1603901,0
1610703,1
1610883,0
1611622,0
1615670,0
1633339,0
1638618,0
1639372,0
1645636,0
1648544,1
1654475,0
1657094,1
1658772,1
1661394,1
1671735,1
1676298,1
1678561,0
1681548,0
1687993,0
1688401,0
1696022,0
1696700,1
1701901,0
1703350,0
1706859,0
1708061,1
1722462,0
1726882,0
598166,0
1207614,0
1219648,0
1224374,1
1231371,0
1233402,0
1237074,0
1238105,1
1240273,0
1252196,1
1259687,0
1261555,0
1273801,1
1278952,0
1286227,1
1288866,0
1297573,1
1307108,1
1307560,1
1309150,1
1309492,1
1311219,1
1312677,0
1335542,0
1340656,0
1351251,1
1358260,0
1363267,0
1363412,0
1365340,1
1370952,0
1371743,1
1388197,1
1388325,0
1389526,1
1390844,0
1395379,1
1399130,0
1400354,0
1402539,1
1405439,0
1418994,1
1419618,1
1426356,0
1431629,1
1432855,1
1456441,0
1459227,1
1469110,1
1471209,0
1471397,0
1473225,0
1495392,0
1495792,1
1495824,0
1500900,1
1502586,0
1515880,1
1516680,0
1517665,0
1523019,0
1523064,1
1527229,1
1527369,0
1528587,0
1532823,0
1534596,0
1535574,1
1536928,0
1538048,1
1540538,0
1540698,0
1542118,1
1550942,0
1551387,0
1554991,0
1556139,0
1556923,0
1557907,1
1558743,0
1559330,1
1564440,1
1577859,1
1584884,1
1592888,1
1605296,0
1608996,1
1609447,1
1610630,1
1611331,1
1611887,1
1615065,1
1620919,0
1621156,1
1623631,0
1625852,0
1637193,1
1684124,1
1686185,0
1690390,0
1699480,0
1709792,0
1712555,0
1187038,0
1189868,0
1212544,0
1221858,0
1248424,0
1249581,1
1255711,1
1258761,1
1259951,1
1262473,1
1262532,1
1263106,0
1265846,0
1268715,0
1277383,1
1284193,0
1292234,0
1309551,0
1312201,0
1312565,0
1312670,1
1313449,1
1321405,1
1322939,0
1329362,1
1330593,0
1334641,0
1338410,0
1341309,0
1341617,0
1343829,0
1344134,0
1349703,1
1359115,1
1371730,0
1386735,1
1392681,1
1395106,1
1404170,1
1410407,1
1410615,0
1412347,0
1420653,1
1421291,1
1428716,0
1438633,1
1443567,0
1446115,0
1446703,1
1447344,0
1448141,0
1455772,1
1457915,1
1460064,0
1465494,1
1465677,0
1466516,1
1466884,0
1467960,0
1469121,0
1482664,0
1488632,1
1491153,1
1495736,0
1495821,0
1499866,1
1500869,0
1502711,0
1504478,1
1504913,0
1504981,1
1507181,0
1509948,0
1513509,1
1514559,0
1517790,0
1529011,0
1533057,1
1534159,0
1536357,1
1550456,0
1557889,0
1571821,1
1573254,0
1573844,1
1576658,1
1582421,0
1588384,1
1588793,1
1589309,1
1590352,1
1592945,0
1596405,0
1604062,0
1612383,0
1614329,1
1621159,1
1623231,1
1636391,0
1636494,1
1640147,0
1651132,0
1655236,1
1656474,0
1662163,1
1670005,1
1679677,0
1682169,1
1717048,1
1737333,0
1737504,1
361748,1
592478,0
1142289,0
1202068,1
1210122,0
1213323,1
1236683,0
1239287,1
1240506,0
1245347,1
1251367,1
1262453,1
1266529,0
1276357,0
1284830,0
1307199,0
1309480,1
1310170,1
1312380,1
1315451,1
1357361,0
1357391,0
1360800,0
1360842,0
1363907,1
1368470,0
1368483,0
1369210,0
1369280,1
1373860,0
1382572,0
1383364,0
1384470,0
1386785,1
1389401,0
1389777,0
1393982,0
1395213,1
1395276,1
1397342,0
1399134,0
1401199,0
1408874,1
1409754,1
1413539,1
1418092,0
1429800,1
1430945,0
1435562,1
1441213,0
1443298,1
1454878,1
1457863,1
1469036,0
1471216,0
1473253,1
1473284,1
1474107,0
1477732,0
1485056,1
1485986,1
1488528,0
1497743,0
1498922,1
1501005,1
1502728,0
1506074,0
1508232,0
1510274,1
1523124,0
1524605,0
1526879,1
1529807,0
1530326,1
1538062,0
1540741,1
1545360,1
1551840,1
1551968,1
1555223,0
1555303,0
1562917,1
1569497,1
1573111,0
1573232,0
1576339,0
1580563,1
1581204,0
1582433,1
1588630,0
1599570,0
1601547,1
1603007,0
1604429,0
1604670,0
1607244,1
1610250,1
1611255,1
1611519,1
1620280,0
1621003,0
1623731,0
1626275,1
1630064,1
1630341,0
1634062,0
1634414,1
1636482,0
1637175,1
1637844,0
1639959,0
1641868,1
1645598,1
1645742,0
1646335,0
1646842,1
1654403,1
1656249,1
1657503,0
1659982,0
1661628,1
1662539,1
1662913,0
1671851,0
1679087,1
1679741,0
1681614,1
1684181,0
1686649,1
1698344,0
1722194,1
1734463,0
1737071,0
1749132,0
487176,0
487726,0
607783,1
608654,0
609155,0
609161,0
1227607,1
1227816,0
1230873,0
1236903,0
1240020,0
1242380,0
1243461,1
1244813,0
1254564,1
1256138,0
1262492,1
1268695,0
1271182,1
1275004,1
1279664,0
1285252,0
1297435,1
1297769,1
1298897,0
1307258,0
1315934,0
1317337,1
1318590,1
1329354,1
1335544,1
1337608,1
1343921,1
1344971,1
1348108,1
1355854,1
1364330,1
1364470,0
1368172,1
1368359,1
1369282,1
1370847,1
1379615,1
1381140,1
1382155,1
1386267,0
1388395,1
1389750,0
1390608,1
1395388,1
1402618,1
1406664,1
1410593,0
1414646,0
1414648,0
1415692,1
1420119,1
1423559,0
1427901,1
1441038,0
1448122,0
1450354,1
1451650,1
1461007,0
1471213,0
1475874,1
1477329,1
1480687,0
1482765,0
1483345,0
1485542,0
1488536,0
1494935,0
1500080,0
1502723,0
1504334,1
1509855,1
1512050,1
1513271,1
1514781,0
1519279,0
1524187,0
1524419,0
1525666,0
1534667,0
1536858,0
1537031,1
1543292,1
1549439,0
1552594,0
1557255,0
1557982,0
1562596,0
1562944,1
1563928,0
1564663,0
1566972,1
1569430,0
1570767,1
1583392,1
1584871,1
1586968,1
1590260,0
1595217,0
1596496,0
1599581,1
1599658,0
1601061,0
1601192,0
1602470,0
1615142,0
1623968,0
1623971,0
1624916,1
1630164,1
1631077,1
1631088,0
1633256,1
1633299,0
1642818,0
1643971,1
1657641,1
1658572,0
1660182,0
1675846,0
1718675,1
1722668,0
1727028,0
1734168,1
1738464,1
486814,0
600926,0
1155415,0
1162941,0
1204900,1
1206808,0
1206962,1
1207446,0
1210880,0
1220338,1
1236871,0
1240421,0
1246601,0
1247561,0
1269841,1
1276990,1
1277103,0
1279564,1
1285304,0
1288849,0
1290660,1
1297952,1
1305170,1
1305295,1
1311137,1
1313593,1
1314610,1
1322765,1
1325024,0
1326386,1
1326426,1
1326576,0
1326597,1
1334549,1
1334785,0
1335716,0
1337176,1
1337251,1
1342331,1
1342676,1
1350670,0
1358971,1
1360176,0
1368087,1
1378511,0
1389374,1
1395341,1
1396352,1
1398786,1
1399791,1
1410614,0
1415713,0
1428135,0
1428994,0
1429014,1
1435214,0
1443767,0
1444447,0
1451558,0
1456184,1
1468726,0
1474782,0
1476044,0
1480596,0
1481785,1
1482136,1
1494244,0
1509810,0
1510269,1
1510544,0
1514143,0
1514556,0
1529074,0
1530843,1
1534559,0
1535752,1
1538051,0
1545364,0
1550985,0
1552620,0
1553865,1
1562116,0
1567567,0
1582705,1
1583383,0
1584790,0
1591555,0
1595517,0
1598823,1
1604587,1
1605904,1
1606790,1
1609332,1
1614418,1
1618194,0
1620574,0
1624082,1
1633969,1
1637886,1
1642802,0
1655246,1
1666187,0
1666629,1
1667877,0
1668052,1
1671763,0
1672623,1
1677054,1
1684729,1
1685466,1
1687569,0
1687753,1
1692466,0
1692527,1
1694721,0
1695786,1
1696746,0
1727404,0
1733197,1
465977,1
599565,1
1187372,0
1203006,0
1215234,1
1224313,0
1229875,1
1245007,1
1251572,1
1252608,1
1258891,0
1265336,0
1297422,1
1297931,1
1298666,1
1298679,0
1298974,1
1304356,1
1307028,0
1308601,0
1311531,1
1312377,1
1326380,1
1328973,0
1329454,0
1330293,0
1333321,0
1338367,1
1349556,1
1351185,0
1356581,1
1359077,0
1363257,1
1363266,0
1363306,0
1364553,0
1370900,1
1377019,0
1377743,1
1379342,0
1381197,1
1381306,1
1382419,1
1384933,0
1392487,1
1396567,0
1402302,1
1402613,1
1406452,0
1412216,1
1412389,1
1414462,1
1418093,1
1423657,0
1428803,0
1434104,1
1447244,0
1448008,1
1449027,0
1452672,1
1453776,1
1454934,1
1456339,0
1457682,1
1458478,1
1459972,1
1461819,0
1462801,0
1473155,0
1482607,1
1483673,1
1485990,1
1493506,0
1493535,1
1497754,1
1510630,0
1513088,1
1513537,1
1515925,0
1516561,0
1521547,1
1522859,1
1541977,1
1543285,1
1546774,1
1562561,1
1563366,1
1566521,1
1567152,1
1571813,1
1572484,1
1573635,0
1576765,1
1577538,0
1580519,0
1587739,0
1588755,1
1592833,1
1598880,0
1606454,0
1611291,0
1612521,0
1615506,1
1622236,1
1622772,0
1623694,1
1623941,0
1627120,1
1629527,0
1630311,0
1632752,1
1640730,0
1640747,0
1642115,1
1645641,0
1647739,0
1650736,1
1651913,0
1653846,1
1659456,0
1668878,1
1669684,0
1670204,0
1680050,1
1696269,1
1696470,0
1700241,0
1700580,0
1703041,1
1711481,0
1712068,0
1716688,1
1722463,0
1726389,1
1740517,1
1742810,0
1749245,1
543644,0
587871,1
1156643,0
1205814,1
1233432,1
1249857,0
1251692,0
1261143,1
1275048,0
1275937,0
1275955,1
1276296,0
1310487,0
1313340,1
1313454,1
1315820,1
1318955,1
1348501,1
1348515,0
1360283,0
1365312,1
1369387,1
1369497,1
1371675,1
1381420,0
1382534,1
1392735,1
1393875,1
1398964,0
1417997,1
1420781,1
1433930,1
1439870,0
1440158,1
1444687,0
1445791,1
1453999,1
1456460,0
1459782,1
1465761,1
1471388,1
1485507,0
1485794,1
1490643,0
1490719,1
1492601,1
1494932,1
1499479,0
1501782,1
1501942,1
1509116,1
1510584,0
1514094,0
1519531,1
1520690,0
1523099,1
1524403,0
1525282,1
1526715,0
1528827,1
1534168,0
1536315,1
1537945,0
1540431,0
1545110,0
1546022,1
1546543,1
1558825,0
1562097,1
1569502,1
1571799,1
1573136,1
1576786,1
1582862,1
1597786,1
1598348,0
1600342,1
1607575,0
1612996,0
1613308,0
1617325,0
1617866,1
1620418,0
1623156,1
1624917,1
1626370,1
1639150,0
1641250,0
1642749,1
1645784,1
1654963,0
1655064,0
1657175,0
1657744,1
1662521,0
1665680,0
1667806,0
1670924,1
1680593,0
1684783,1
1728601,1
1746122,1
1752445,1
1762415,1
542391,0
607575,1
1181293,0
1210852,1
1221790,0
1224607,0
